code,content,date
富驊,富驊:本公司受邀參加福邦證券所舉辦之法人說明會,2022-11-22
冠西電,冠西電:本公司111年資本公積轉增資發行新股公告,2022-11-22
精誠,精誠:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-22
秋雨,秋雨:本公司受邀參加福邦證券舉辦之法人說明會,2022-11-22
和成,和成:本公司受邀參加群益金鼎證券舉辦之線上法人說明會,2022-11-22
洛碁,洛碁:本公司辦理減資致債權人公告,2022-11-22
洛碁,洛碁:本公司111年第一次股東臨時會重要決議事項,2022-11-22
偉訓,偉訓:本公司受邀參加福邦證券所舉辦之法人說明會,2022-11-22
正道,正道:本公司董事會通過私募普通股定價及公告應募人資訊(補充公告),2022-11-22
神達,神達:澄清經濟日報111年11月22日報導,2022-11-22
光群雷,光群雷:澄清11/22工商時報對本公司之報導,2022-11-22
拓凱,拓凱:本公司受邀參加臺灣證券交易所舉辦之休閒及運動主題式業績發表會,2022-11-22
寒舍,寒舍:本公司於111/12/1受邀參加凱基證券舉辦之法人說明會,2022-11-22
嘉晶,嘉晶:本公司111年10月國內第三次無擔保轉換公司債轉換增發新股情形公告,2022-11-22
瓦城,瓦城:公告瓦城股份有限公司第一次無擔保轉換公司債(簡稱：瓦城一，代碼：27291)因於111年12月11日到期暨訂於111年12月12日終止櫃檯買賣等相關事宜。,2022-11-22
春雨,春雨:公告春雨股份有限公司國內第三次有擔保轉換公司債轉換公司債(簡稱：春雨三，代碼：20123)自111年12月13日起，轉換價格自34.5元調整為33.7元。,2022-11-22
春雨,春雨:公告春雨股份有限公司國內第二次有擔保轉換公司債轉換公司債(簡稱：春雨二，代碼：20122)自111年12月13日起，轉換價格自34.5元調整為33.7元。,2022-11-22
春雨,春雨:公告春雨股份有限公司國內第一次有擔保轉換公司債轉換公司債(簡稱：春雨一，代碼：20121)自111年12月13日起，轉換價格自34.5元調整為33.7元。,2022-11-22
天瀚,天瀚:天瀚科技股份有限公司(公司代號:6225)因減資彌補虧損全面換發新股票上市開始買賣日期,2022-11-22
德宏1,德宏10月營收0.43億元年減74.36% 1—10月達5.22億元,2022-11-22
喬山,喬山:澄清111年11月22日媒體報導,2022-11-22
新天地,新天地:說明111.11.22工商時報B6版之媒體澄清,2022-11-22
德宏,德宏:更正本公司民國111年06-10月單月及累計營收資訊,2022-11-22
環宇-KY,環宇-KY:環宇通訊半導體控股股份有限公司（公司代號：4991）註銷收回股票事宜。,2022-11-22
富鼎,富鼎:本公司限制員工權利新股之增資新股發放暨上市公告,2022-11-22
