code,content,date
台船,台船:高雄市輪船股份有限公司新建電力驅動渡輪三艘(統包含細部設計)案公告決標予本公司,2022-12-20
達能,達能:公告本公司將於111年12月21日召開法人說明會。,2022-12-20
申豐,申豐:公告本公司董事會通過設置永續發展委員會及委任永續發展委員會委員,2022-12-20
統懋,統懋:公告本公司召開法人說明會相關資訊,2022-12-20
洛碁,洛碁:公告本公司董事會訂定減資基準日及減資換發股票作業計畫,2022-12-20
全達,全達:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-20
全達,全達:全達國際股份有限公司（公司代號：8068）因受讓發行之股票上櫃掛牌日期暨111年新股權利證書終止上櫃日期。,2022-12-20
台橡,台橡:代子公司TSRC Specialty Materials LLC公告股東會重要決議事宜,2022-12-20
台聯櫃,台聯櫃:公告本公司召開法人說明會相關資訊,2022-12-20
崇友,崇友:本公司受邀參加國票證券舉辦之法人說明會,2022-12-20
豪展,豪展:公告本公司召開法說會時間及地點。,2022-12-20
台橡,台橡:代子公司TSRC Specialty Materials LLC公告召開股東會,2022-12-20
優燈,優燈:公告本公司董事會通過內部稽核主管新任案,2022-12-20
群聯,群聯:投保中心108年對本公司及前任董事長提起民事解任董事之訴，經台灣高等法院判決駁回投保中心的訴訟,2022-12-20
友訊,友訊:澄清媒體報導,2022-12-20
遠東新,遠東新:公告本公司106-2期無擔保普通公司債將於到期日之次一營業日起終止櫃檯買賣。,2022-12-20
遠東新,遠東新:本公司將於112年1月8日辦理106-2期無擔保普通公司債還本付息作業。,2022-12-20
遠東新,遠東新:公告本公司106-2期無擔保普通公司債終止櫃檯買賣。,2022-12-20
全達,全達:更正公告本公司股份交換增資新股上櫃日期暨新股權利證書終止上櫃日期,2022-12-20
全達,全達:公告本公司股份交換增資新股上櫃日期暨新股權利證書終止上櫃日期,2022-12-20
聯嘉,聯嘉:本公司國內第一次無擔保轉換公司債111年第三季轉換交付情形公告,2022-12-20
倉和,倉和:倉和股份有限公司（公司代號：6538）111年限制員工權利新股上櫃掛牌日期。,2022-12-20
揚智,揚智:揚智科技股份有限公司（公司代號：3041） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-20
