code,content,date
北極星藥業-KY,北極星藥業-KY:本公司向TFDA提交ADI-PEG 20代謝療法新藥用於非酒精性脂肪肝炎之隨機、雙盲、多中心之第2A期臨床試驗計畫書申請一案,2022-12-15
新紡,新紡:代本公司重要子公司-新光資產管理(股)公司公告董事會決議不分派111年上半年度股利,2022-12-15
晟楠,晟楠:本公司受邀參加國票綜合證券舉辦之線上法說會,2022-12-15
川寶,川寶:公告本公司副總經理退休,2022-12-15
元勝,元勝:公告本公司董事長訂定減資基準日及減資換股作業計畫,2022-12-15
松和,松和:公告本公司財務主管、會計主管及發言人異動,2022-12-15
宅配通,宅配通:公告本公司董事會通過之重要決議,2022-12-15
營邦,"營邦:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息,以利投資人區別暸解",2022-12-15
三地開發,三地開發:代取得人三嘉開發建築股份有限公司依證券交易法第43 條之1第1項規定辦理公告,2022-12-15
江申,江申:本公司董事會決議自112年第一季起更換會計師事務所及簽證會計師,2022-12-15
上海商銀,上海商銀:上海商業儲蓄銀行股份有限公司111年現金增資發行普通股股款繳納憑證劃撥暨上市日期公告,2022-12-15
麗清,麗清:公告本公司募集與發行國內第五次無擔保轉換公司債相關事宜,2022-12-15
元勝,元勝:公告本公司111年11月份之負債比率、流動比率、速動比率及銀行融資額度與使用情形暨未來三個月現金收支情形,2022-12-15
建暐,建暐:本公司受邀參加統一證券舉辦之線上法人說明會,2022-12-15
台驊投控,台驊投控:公告本公司調整配息率,2022-12-15
科嘉-KY,科嘉-KY:依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款規定辦理公告,2022-12-15
黑松,黑松:公告本公司將於12月21日召開法人說明會,2022-12-15
泰碩,泰碩:公告本公司設置重要營運主管,2022-12-15
麗清,麗清:公告本公司國內第五次無擔保轉換公司債代收價款行庫及存儲專戶行庫,2022-12-15
誠美材,誠美材:本公司受邀參加中國信託綜合證券舉辦之法人說明會,2022-12-15
中鋼,中鋼:中國鋼鐵股份有限公司109年度第1期無擔保普通公司債乙券付息。,2022-12-15
中鋼,中鋼:中國鋼鐵股份有限公司109年度第1期無擔保普通公司債甲券付息。,2022-12-15
誠美材,誠美材:補充公告-本公司董事會決議終止海外存託憑證(GDR)已完成終止上市程序。,2022-12-15
上海商銀,上海商銀:公告本公司111年現金增資收足股款暨增資基準日,2022-12-15
國際中橡,"國際中橡:代重要子公司Continental Carbon Company(""CCC"")公告轄下之Phenix廠預期將無法如期於111年12月31日前完成與美國環境保護局(""EPA"")所簽訂和解協議(Consent Decree)之相關環保設備建置",2022-12-15
永光,永光:公告本公司董事會決議:派公司經理人出任子公司蘇州安泰半導體科技有限公司(簡稱蘇州安泰公司)董事，同時解除經理人競業禁止,2022-12-15
永光,永光:公告本公司董事會決議:派公司經理人出任子公司上海安立國際貿易有限公司(簡稱上海安立公司)董事，同時解除經理人競業禁止,2022-12-15
愛地雅,愛地雅:本公司國內轉換公司債111年第3季轉換以新股交付情形公告,2022-12-15
台中銀,台中銀:台中商業銀行107年度第2期無到期日非累積次順位金融債券第四次利率重設。,2022-12-15
東和,東和:公告本公司召開法人說明會相關資訊,2022-12-15
永光,永光:公告本公司第十八屆第九次董事會決議：股東會日期、召集事由及停止過戶日期等,2022-12-15
金寶,金寶:金寶電子工業股份有限公司（公司代號：2312） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-15
虹光,虹光:更正公告本公司111年現金增資公開說明書,2022-12-15
鑫永銓,鑫永銓:公告本公司受邀參加國票綜合證券舉辦之法人說明會,2022-12-15
鈺邦,鈺邦:澄清111/12/15工商時報相關報導,2022-12-15
彰銀,彰銀:公告彰化商業銀行109年度第2期無到期日非累積次順位金融債券(G14939)付息。,2022-12-15
東台,東台:111年12月15日工商時報網路報導澄清,2022-12-15
六角,六角:六角國際事業股份有限公司（公司代號：2732）108年第1次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2022-12-15
寬魚國際,寬魚國際11月營收0.00億元年減97.32% 1—11月達0.54億元,2022-12-15
偉全,偉全11月營收0.64億元年增11.23% 1—11月達5.52億元,2022-12-15
