code,content,date
神準,神準:本公司董事會通過111年第3季合併財務報告,2022-11-04
鈊象,鈊象:公告本公司董事會通過111年第3季財務報告,2022-11-04
今展科,今展科:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
長榮,長榮:代子公司Evergreen Marine (Asia) Pte. Ltd.公告取得Abu Qir Container Terminal Company S.A.E.股權,2022-11-04
今展科,今展科:公告本公司董事會決議事項,2022-11-04
元太,元太:公告本公司董事會決議成立永續發展委員會,2022-11-04
承啟,承啟:公告本公司董事會決議註銷庫藏股並訂定減資基準日事宜,2022-11-04
承啟,承啟:公告本公司董事會決議通過111年第3季合併財務報告,2022-11-04
承啟,承啟:公告本公司發言人異動,2022-11-04
佳世達,佳世達:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
聖暉*,聖暉*:公告本公司董事會決議通過111年第三季合併財務報告,2022-11-04
聖暉*,聖暉*:公告本公司董事會決議111年上半年股利分派,2022-11-04
長榮,長榮:代本公司之子公司長榮香港有限公司公告出售Colon Container Terminal S.A.股權,2022-11-04
長榮,長榮:代本公司之子公司Clove Holding Ltd.公告出售Colon Container Terminal S.A.股權,2022-11-04
兆利,兆利:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
長榮,長榮:代本公司之子公司Evergreen Marine (Asia) Pte. Ltd.公告取得Colon Container Terminal S.A.股權,2022-11-04
美亞,美亞:公告本公司處分有價證券。,2022-11-04
阿瘦,阿瘦:公告本公司召開線上法人說明會相關訊息,2022-11-04
聖暉*,聖暉*:公告本公司董事會決議通過國內第一次無擔保轉換公司債轉換發行普通股之增資基準日,2022-11-04
宜鼎,宜鼎:本公司董事會通過111年第3季合併財務報告,2022-11-04
安泰銀,安泰銀:公告本公司董事會通過111年第三季財務報告,2022-11-04
百達-KY,百達-KY:公告本公司修訂111年限制員工權利新股發行辦法,2022-11-04
宏璟,宏璟:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
聯光通,聯光通:公告本公司董事會決議現金增資子公司聯瑞科技股份有限公司,2022-11-04
愛山林,愛山林:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
愛山林,愛山林:公告本公司董事會通過稽核主管任命,2022-11-04
勤益控,勤益控:公告本公司董事會決議設置提名委員會及推舉提名委員會,2022-11-04
元太,元太:本公司民國111年第3季合併財務報告業經董事會決議通過,2022-11-04
光聯,光聯:本公司董事會通過111年第三季合併財務報告,2022-11-04
瀚荃,瀚荃:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
建達,建達:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
加百裕,加百裕:公告本公司111年第三季合併財務報告業經董事會通過,2022-11-04
日勝生,日勝生:公告本公司106年度第二次有擔保普通公司債還本付息事宜,2022-11-04
捷敏-KY1,捷敏-KY10月營收4.22億元年減1.77% 1—10月達44.39億元,2022-11-04
芮特-KY1,芮特-KY10月營收0.54億元年減1.52% 1—10月達6.04億元,2022-11-04
環球晶1,環球晶10月營收62.94億元年增26.79% 1—10月達581.93億元,2022-11-04
訊芯-KY1,訊芯-KY10月營收5.48億元年增51.71% 1—10月達42.54億元,2022-11-04
橙的,橙的:公告本公司代理發言人異動,2022-11-04
博智,博智:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
台耀1,台耀10月營收3.53億元年增37.49% 1—10月達30.50億元,2022-11-04
網家,網家:代重要子公司商店街市集國際資訊(股)公司公告股東臨時會地點及相關事宜,2022-11-04
太醫1,太醫10月營收2.05億元年增19.97% 1—10月達17.72億元,2022-11-04
鴻翊1,鴻翊10月營收0.31億元年增60.45% 1—10月達2.35億元,2022-11-04
昇達科1,昇達科10月營收1.46億元年減13.41% 1—10月達15.73億元,2022-11-04
亞光1,亞光10月營收15.05億元年減5% 1—10月達159.68億元,2022-11-04
美律1,美律10月營收42.24億元年增15.45% 1—10月達293.39億元,2022-11-04
博智,博智:公告本公司董事會決議註銷收回限制員工權利新股之減資基準日,2022-11-04
凱美1,凱美10月營收4.12億元年減24.05% 1—10月達50.03億元,2022-11-04
六暉-KY1,六暉-KY10月營收2.41億元年減8.16% 1—10月達26.02億元,2022-11-04
世鎧1,世鎧10月營收1.02億元年減31.05% 1—10月達11.85億元,2022-11-04
生泰1,生泰10月營收0.67億元年增113.24% 1—10月達8.05億元,2022-11-04
長華*,長華*:公告本公司董事會通過依國際會計準則第36號公報認列資產減損,2022-11-04
艾美特-KY1,艾美特-KY10月營收4.88億元年減29.37% 1—10月達82.81億元,2022-11-04
旺宏,旺宏:代子公司全宏科技股份有限公司公告取得使用權資產,2022-11-04
網家,網家:代重要子公司商店街市集國際資訊(股)公司公告董事會決議減資彌補虧損,2022-11-04
長華*,長華*:本公司董事會決議發行國內第五次無擔保轉換公司債,2022-11-04
久裕,久裕:公告本公司董事會通過111年第3季個別財務報告,2022-11-04
普萊德,普萊德:公告本公司111/01/01~111/09/30合併財務報表業經提報董事會,2022-11-04
長華*,長華*:公告本公司董事會決議民國111年上半年度股利分派,2022-11-04
川飛,川飛:本公司受邀參加國票綜合證券舉辦之法人說明會,2022-11-04
原相,原相:本公司董事會決議員工認股權憑證發行新股暨訂定基準日相關事宜,2022-11-04
合晶,合晶:公告本公司董事會決議子公司上海合晶硅材料股份有限公司擬於上海證券交易所科創板申請上市所出具承諾事項案,2022-11-04
橋椿,橋椿:公告本公司111年第三季合併財務報告業經董事會決議通過,2022-11-04
寶島科,"寶島科:代子公司New Path International Co., Ltd.補公告-一年內累積取得同一有價證券金額達實收資本額20%以上",2022-11-04
原相,原相:本公司董事會決議註銷已收回之限制員工權利股份事宜,2022-11-04
原相,原相:公告本公司董事會通過一百一十一年第三季合併財務報告,2022-11-04
合晶,合晶:本公司代重要子公司上海合晶硅材料股份有限公司公告董事會決議通過申請首次公開發行人民幣普通股(A股)股票並在科創板上市案,2022-11-04
健策,健策:本公司董事會通過111年第3季合併財務報告,2022-11-04
國泰金,國泰金:本公司代子公司國泰人壽變更公告處分GAM FCM Cat Bond USD Institutional Class,2022-11-04
合晶,合晶:本公司代重要子公司上海合晶硅材料股份有限公司公告董事會決議召開臨時股東大會相關事宜,2022-11-04
長華*,長華*:公告本公司訂定民國111年上半年度盈餘之除息基準日,2022-11-04
競國,競國:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
宅配通,宅配通:本公司於董事會提報111年第三季合併財務報告更正,2022-11-04
北基,北基:公告本公司降低對子公司三地能源股份有限公司持股累積達百分之十以上,2022-11-04
波力-KY,波力-KY:公告更正本公司111年08&09月代孫公司申報背書保證明細表資訊,2022-11-04
佳和,佳和:公告本公司減資換發股票作業計畫及減資換發股票基準日,2022-11-04
北基,北基:公告董事會決議通過子公司三地能源股份有限公司釋股訂價及繳款期間等相關事宜,2022-11-04
台化,台化:公告本公司資金貸與達「公開發行公司資金貸與及背書保證處理準則」第二十二條之公告標準,2022-11-04
北基,北基:本公司111年第三季合併財務報告之相關資訊,2022-11-04
北基,北基:公告釋出子公司三地能源股份有限公司普通股,2022-11-04
優盛,優盛:本公司為子公司背書保證金額達處理準則第二十五條第一項第4款之公告標準,2022-11-04
緯創,緯創:公告本公司新增背書保證金額達處理準則第25條第1項第4款應公告相關事宜,2022-11-04
豪展,豪展:公告本公司董事會決議買回庫藏股 。,2022-11-04
北基,北基:向關係人購買基&#63964;市五堵加油站之建築物案,2022-11-04
安國,安國:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
長榮,長榮:公告本公司111年第3季合併財務報告,2022-11-04
南光,南光:公告本公司設置公司治理主管,2022-11-04
緯創,緯創:董事會決議註銷收回限制員工權利新股之減資基準日,2022-11-04
宏泰,宏泰:公告本公司總經理退休暨續聘事宜,2022-11-04
保銳,保銳:公告本公司董事會通過111年度第3季合併財務報告,2022-11-04
虹光,虹光:公告本公司111年10月合併營業收入,2022-11-04
網家,網家:本公司董事會決議註銷已收回之限制員工權利股份事宜,2022-11-04
宏泰,宏泰:公告本公司董事會決議通過111年第3季合併財務報告,2022-11-04
嘉泥,嘉泥:公告本公司111年第3季合併財務報告,2022-11-04
東洋,東洋:公告本公司內部稽核主管異動,2022-11-04
東洋,東洋:公告本公司111年第3季合併財務報告,2022-11-04
網家,網家:公告本公司提報董事會111年第3季合併財務報告,2022-11-04
緯創,緯創:董事會決議對子公司緯成資產管理(股)公司增資,2022-11-04
合晶,合晶:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
長華*,長華*:公告本公司董事會通過111年第三季度合併財務報告,2022-11-04
緯創,緯創:公告本公司董事會通過一一一年第三季合併財務報告,2022-11-04
日勝生,日勝生:代子公司萬達通實業股份有限公司公告:依公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定辦理,2022-11-04
創見,創見:本公司將於111年11月11日召開法人說明會,2022-11-04
光頡,光頡:本公司代重要子公司Viking Tech Electronics Limited公告現金增資發行新股相關事宜,2022-11-04
橋椿,橋椿:公告子公司橋椿金屬(珠海)有限公司資金貸與他人達「公開發行公司資金貸與及背書保證處理準則」第22條第一項第3款之規定,2022-11-04
三地開發,三地開發:公告本公司111年第三季財務報告,2022-11-04
可寧衛,可寧衛:公告本公司董事會決議通過111Q3財務報告,2022-11-04
南光,南光:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
揚智,揚智:本公司受邀參加元富證券主辦之2022年元富台股企業日,2022-11-04
揚智,揚智:本公司董事會通過解除經理人競業禁止之限制案,2022-11-04
福貞-KY,福貞-KY:公告本公司111年現金增資收足股款暨增資基準日,2022-11-04
大展證,大展證:公告本公司一一一年十月份合併營運情形,2022-11-04
揚智,揚智:本公司董事會通過111年度第3季合併財務報告,2022-11-04
勤益控,勤益控:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
成霖,成霖:公告本公司董事會通過111年第三季合併財務報表,2022-11-04
茂順1,茂順10月營收3.82億元年增14.25% 1—10月達33.73億元,2022-11-04
新天地1,新天地10月營收0.98億元年增110.33% 1—10月達6.93億元,2022-11-04
商之器1,商之器10月營收0.10億元年減15.55% 1—10月達2.96億元,2022-11-04
群聯1,群聯10月營收42.06億元年減30.33% 1—10月達521.72億元,2022-11-04
宇瞻1,宇瞻10月營收8.22億元年增23.55% 1—10月達74.83億元,2022-11-04
至上1,至上10月營收140.74億元年增13.46% 1—10月達1524.30億元,2022-11-04
鉅橡1,鉅橡10月營收0.98億元年增0.72% 1—10月達11.60億元,2022-11-04
九暘1,九暘10月營收1.43億元年增23.24% 1—10月達10.99億元,2022-11-04
尖點1,尖點10月營收2.86億元年減14.15% 1—10月達29.69億元,2022-11-04
惠光1,惠光10月營收1.25億元年減41.46% 1—10月達23.50億元,2022-11-04
GIS-KY1,GIS-KY10月營收124.39億元年增32.99% 1—10月達1050.93億元,2022-11-04
康舒1,康舒10月營收20.41億元年減5% 1—10月達215.48億元,2022-11-04
台表科1,台表科10月營收61.28億元年減1.41% 1—10月達569.86億元,2022-11-04
詮欣1,詮欣10月營收1.70億元年增40.27% 1—10月達15.69億元,2022-11-04
佳必琪1,佳必琪10月營收3.71億元年增32.27% 1—10月達35.56億元,2022-11-04
捷波1,捷波10月營收1.30億元年減27.93% 1—10月達15.44億元,2022-11-04
嘉聯益1,嘉聯益10月營收16.23億元年增38.42% 1—10月達126.86億元,2022-11-04
普誠1,普誠10月營收1.83億元年增13.37% 1—10月達15.94億元,2022-11-04
鎰勝1,鎰勝10月營收5.52億元年減14.51% 1—10月達61.40億元,2022-11-04
創惟1,創惟10月營收1.84億元年減42.94% 1—10月達28.56億元,2022-11-04
雙喜1,雙喜10月營收2.07億元年增25.6% 1—10月達17.62億元,2022-11-04
光罩,光罩:公告本公司財務長任命,2022-11-04
佶優1,佶優10月營收4.32億元年減26.01% 1—10月達54.07億元,2022-11-04
系統電1,系統電10月營收3.15億元年增42.4% 1—10月達28.03億元,2022-11-04
信驊1,信驊10月營收5.17億元年增45.1% 1—10月達44.00億元,2022-11-04
達興材料1,達興材料10月營收2.91億元年減21.36% 1—10月達32.63億元,2022-11-04
蒙恬1,蒙恬10月營收0.12億元年增23.07% 1—10月達1.22億元,2022-11-04
華祺1,華祺10月營收2.44億元年增5.52% 1—10月達23.78億元,2022-11-04
光鋐1,光鋐10月營收0.98億元年減26.55% 1—10月達10.02億元,2022-11-04
泰鼎-KY1,泰鼎-KY10月營收14.15億元年減10.42% 1—10月達127.30億元,2022-11-04
康普,康普:本公司董事會通過111年度第三季合併財務報告,2022-11-04
豪展1,豪展10月營收1.01億元年減0.84% 1—10月達10.15億元,2022-11-04
全家,全家:本公司111年度第三季合併財務報告業經董事會決議通過,2022-11-04
光頡,光頡:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
氣立1,氣立10月營收1.18億元年減26.35% 1—10月達15.41億元,2022-11-04
光鋐,光鋐:本公司111年第3季合併財務報告業經提報董事會,2022-11-04
江興鍛1,江興鍛10月營收2.24億元年增3.22% 1—10月達20.35億元,2022-11-04
光明1,光明10月營收0.81億元年增7.97% 1—10月達7.91億元,2022-11-04
新昕纖1,新昕纖10月營收0.52億元年增8.75% 1—10月達4.90億元,2022-11-04
榮昌1,榮昌10月營收1.00億元年增13.25% 1—10月達9.21億元,2022-11-04
貿聯-KY1,貿聯-KY10月營收47.23億元年增89.68% 1—10月達448.64億元,2022-11-04
艾笛森1,艾笛森10月營收1.44億元年減8.03% 1—10月達15.42億元,2022-11-04
台勝科1,台勝科10月營收15.19億元年增44.62% 1—10月達135.11億元,2022-11-04
虹冠電1,虹冠電10月營收0.23億元年減79.02% 1—10月達4.80億元,2022-11-04
光罩,光罩:公告本公司111年第3季合併財務報告業經董事會通過,2022-11-04
美律,美律:公告本公司自行結算111年10月集團合併營收,2022-11-04
訊聯,訊聯:公告訊聯生技與高雄榮民總醫院合作提出細胞治療技術計畫申請,2022-11-04
穩懋1,穩懋10月營收12.09億元年減48.9% 1—10月達159.39億元,2022-11-04
光頡,光頡:代重要子公司Viking Tech Electronics Limited公告股東會重要決議,2022-11-04
晶技1,晶技10月營收10.86億元年減14.43% 1—10月達112.48億元,2022-11-04
零壹1,零壹10月營收9.65億元年減15.32% 1—10月達107.62億元,2022-11-04
歐格1,歐格10月營收0.52億元年減22.06% 1—10月達6.27億元,2022-11-04
萬企1,萬企10月營收0.18億元年減2.28% 1—10月達1.87億元,2022-11-04
國揚1,國揚10月營收0.81億元年減47.82% 1—10月達36.60億元,2022-11-04
宏達電1,宏達電10月營收3.06億元年減12.57% 1—10月達34.99億元,2022-11-04
京元電子1,京元電子10月營收30.39億元年減0.97% 1—10月達309.71億元,2022-11-04
曜亞,曜亞:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
昆盈1,昆盈10月營收0.61億元年減52.19% 1—10月達9.15億元,2022-11-04
新潤,新潤:本公司108年度第2次有擔保普通公司債第3年付息公告,2022-11-04
新日興,新日興:公告本公司董事會決議辦理庫藏股註銷並訂定減資基準日,2022-11-04
達方,達方:代子公司蘇州達方電子有限公司公告資金貸與鐵欣(深圳)貿易有限公司,2022-11-04
橋椿,橋椿:公告子公司肇慶市寶信金屬實業有限公司資金貸與他人達「公開發行公司資金貸與及背書保證處理準則」第22條第一項第3款之規定,2022-11-04
光鋐,光鋐:本公司董事會重要決議事項,2022-11-04
川湖1,川湖10月營收7.21億元年增22.81% 1—10月達65.32億元,2022-11-04
花王,花王:公告本公司董事會通過111年第三季個別財務報告,2022-11-04
典範,典範:公告本公司董事會通過111年第3季財務報告,2022-11-04
台化,台化:董事會決議發行無擔保公司債,2022-11-04
味全,味全:代子公司味全BVI有限公司公告資金貸與他人改善計畫。,2022-11-04
大同,大同:代子公司尚志資產開發股份有限公司公告新增背書保證事宜,2022-11-04
得力1,得力10月營收10.37億元年增8.36% 1—10月達103.26億元,2022-11-04
東捷,東捷:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-11-04
榮群,榮群:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二款及第四款規定公告,2022-11-04
台化,台化:公告本公司董事會通過捐贈長庚大學,2022-11-04
大同,大同:代子公司尚志資產開發(股)公司公告向關係人取得不動產資產,2022-11-04
新日興,新日興:公告本公司董事會通過111年度第三季合併財務報告,2022-11-04
大同,大同:代子公司尚志資產開發(股)公司公告向關係人取得不動產使用權資產,2022-11-04
大同,大同:代子公司尚志資產開發(股)公司公告股東會決議事項,2022-11-04
榮群,榮群:公告本公司董事會議重要決議事項,2022-11-04
東捷,東捷:公告本公司111年第3季合併財務報告業經董事會通過,2022-11-04
大同,大同:代子公司尚志資產開發(股)公司公告新任副董事長,2022-11-04
大同,大同:代子公司尚志資產開發(股)公司公告法人董事代表人變動暨董事變動達三分之一,2022-11-04
佳醫,佳醫:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
博大,博大:公告本公司國內第一次無擔保轉換公司債111年第3季轉換普通股之增資基準日,2022-11-04
美琪瑪,美琪瑪:對子公司新增背書保證金額達新臺幣三千萬元以上且達公司最近期財務報表淨值百分之五以上。,2022-11-04
美琪瑪,美琪瑪:公告本公司新增資金貸與金額達新臺幣一千萬元以上且達公司最近期財務報表淨值百分之二以上者。,2022-11-04
味全,味全:本公司111年第三季合併財務報告業經提報董事會,2022-11-04
耀勝,耀勝:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
三福化,三福化:代子公司-國際日東公司公告變更顯影劑(TMAH)回收廠資本支出案,2022-11-04
泰碩,泰碩:代子公司東莞泰碩電子有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定辦理公告,2022-11-04
凡甲,凡甲:董事會通過111年第3季合併財務報告,2022-11-04
凡甲,凡甲:公告本公司董事會重要決議事項,2022-11-04
泰碩,泰碩:代子公司泗陽泰碩電子有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定辦理公告,2022-11-04
美琪瑪,美琪瑪:董事會通過111年第三季合併財務報告,2022-11-04
興農,興農:本公司董事會通過111年第3季合併財務報告,2022-11-04
金雨,金雨:公告本公司董事會決議召開111年第二次股東臨時會相關事宜,2022-11-04
金雨,金雨:公告本公司董事會決議民國111年第一次股東臨時會通過之私募案增列應募人,2022-11-04
金雨,金雨:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
辛耘,辛耘:公告本公司董事會決議通過111年第三季合併財務報表,2022-11-04
福貞-KY,福貞-KY:公告本公司111年現金增資新股發放暨上市日期公告,2022-11-04
川湖,川湖:代重要子公司川益科技股份有限公司公告董事會決議通過訂定股利分派之現金紅利配息基準日,2022-11-04
日友,日友:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
建舜電,建舜電:公告本公司提報董事會之111年第3季合併財務報告,2022-11-04
建舜電,建舜電:公告本公司董事會重大決議事項,2022-11-04
豪展,豪展:公告本公司董事會決議111年第3季股利發放。,2022-11-04
皇田,皇田:公告本公司設置公司治理主管,2022-11-04
德英,德英:本公司提報董事會111年度第三季財務報告,2022-11-04
皇田,皇田:公告本公司董事會決議通過111年第三季合併財務報告,2022-11-04
邑昇,邑昇:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
邑昇,邑昇:公告本公司董事會重要決議事項,2022-11-04
琉園,琉園:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-04
實威,實威:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
志聯,志聯:公告本公司董事會通過111年第3季財務報告,2022-11-04
泰碩,泰碩:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
艾恩特,艾恩特:本公司董事會通過111年第三季合併財務報告,2022-11-04
健和興,健和興:代子公司健和興科技(蘇州)有限公司公告董事會決議發放股利事宜,2022-11-04
友通,友通:公告本公司召開線上法人說明會,2022-11-04
聯光通,聯光通:公告本公司董事會決議通過新任「工程事業處」副總經理案,2022-11-04
健和興,健和興:公告本公司111年10月份自結合併營收概算,2022-11-04
艾恩特,艾恩特:公告本公司董事會重要決議事項,2022-11-04
實威,實威:公告本公司董事會通過之重要決議,2022-11-04
第一金,第一金:代子公司第一商業銀行公告出售聯貸案不良授信債權,2022-11-04
東明-KY,東明-KY:更正本公司111年9月資金貸與他人申報資訊,2022-11-04
豪展,豪展:本公司董事會決議通過民國111年第三季合併財務報表,2022-11-04
加高,加高:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
東生華,東生華:本公司受邀參加德信綜合證券舉辦之法人說明會,2022-11-04
加高,加高:公告本公司董事會重大決議事項,2022-11-04
洛碁,洛碁:公告本公司承租不動產，調降租金並修改使用權資產。,2022-11-04
訊聯,訊聯:公告本公司董事會通過解除經理人競業禁止之限制,2022-11-04
廣穎電通,廣穎電通:公告本公司111年第3季財務報告業已提報董事會,2022-11-04
台林,台林:本公司董事會決議通過設置公司治理主管,2022-11-04
台林,台林:公告本公司董事會通過對關係人捐贈事宜,2022-11-04
三福化,三福化:代子公司公告變更顯影劑(TMAH)回收廠資本支出案,2022-11-04
台林,台林:公告本公司111年第3季合併財務報告經審計委員會同意，並提董事會決議通過,2022-11-04
明安,明安:公告本公司111年第三季合併財務報告之相關資訊,2022-11-04
明安,明安:公告本公司董事會重要決議事項,2022-11-04
燦坤,燦坤:公告本公司於董事會通過111年第三季合併財務報告,2022-11-04
訊聯,訊聯:本公司董事會決議參與子公司分次辦理之現金增資案,2022-11-04
訊聯,訊聯:本公司111年第3季合併財務報告已提報董事會,2022-11-04
GIS-KY,GIS-KY:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款規定公告,2022-11-04
雃博,雃博:公告本公司民國111年度第三季合併財務報告業經提報董事會,2022-11-04
榮昌,榮昌:本公司受邀參加群益金鼎證券主辦之線上法說會,2022-11-04
懷特,懷特:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
嘉聯益,嘉聯益:本公司有價證券於集中交易巿場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2022-11-04
劍麟,劍麟:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定辦理。,2022-11-04
力山,力山:公告本公司將於111年11月11日召開法人說明會,2022-11-04
劍麟,劍麟:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定辦理。,2022-11-04
