code,content,date
大峽谷-KY,大峽谷-KY:公告本公司111年股東臨時會補選獨立董事當選名單,2022-10-06
豐祥-KY,豐祥-KY:開曼商豐祥控股股份有限公司（公司代號：5288）國內 第 1 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2022-10-06
豐祥-KY,豐祥-KY:開曼商豐祥控股股份有限公司(公司代號：5288) 國內第一次無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2022-10-06
祥碩,祥碩:祥碩科技股份有限公司（公司代號：5269）110年限制員工權利新股上市掛牌日期。,2022-10-06
遠東銀,遠東銀:遠東國際商業銀行股份有限公司（公司代號：2845）111年現金增資股款繳納憑證上市開始買賣日期。,2022-10-06
群聯,群聯:群聯電子股份有限公司109年度員工認股權憑證首次申請轉換普通股股票發放暨上櫃日期公告,2022-10-06
群聯,群聯:群聯電子股份有限公司108年度員工認股權憑證首次申請轉換普通股股票發放暨上櫃日期公告,2022-10-06
大學光,大學光:公告本公司盈餘轉增資新股發放暨上櫃日期,2022-10-06
伸興,伸興:公告本公司111年現金增資發行新股公告,2022-10-06
金山電,"金山電:代子公司Spotlight Int'l Co.,Ltd公告參與廣州金立電子有限公司現金增資",2022-10-06
金山電,金山電:代子公司金山開曼企業(股)公司赴大陸地區投資公告,2022-10-06
百和,百和:公告本公司董事會決議無錫百宏置業有限公司處份建案之部份房地及部份車位(使用權)予關係人,2022-10-06
敦泰,敦泰:本公司限制員工權利新股註銷完成變更登記,2022-10-06
金山電,金山電:本公司董事會決議大陸地區投資公告，並代子公司金山開曼企業(股)公司公告，對大陸子公司辦理公告投資撤銷案相關事宜說明。,2022-10-06
崑鼎投控,崑鼎投控9月營收6.31億元年增21.49% 1—9月達51.75億元,2022-10-06
捷敏-KY,捷敏-KY9月營收4.22億元年減1.52% 1—9月達40.17億元,2022-10-06
芮特-KY,芮特-KY9月營收0.58億元年增4.07% 1—9月達5.50億元,2022-10-06
環球晶,環球晶9月營收60.63億元年增12.6% 1—9月達518.99億元,2022-10-06
威潤,威潤9月營收0.12億元年減35.68% 1—9月達1.58億元,2022-10-06
大中,大中9月營收1.76億元年減41.36% 1—9月達25.30億元,2022-10-06
樺漢,樺漢9月營收119.31億元年增30.65% 1—9月達831.23億元,2022-10-06
宏正,宏正9月營收5.10億元年增19.17% 1—9月達38.90億元,2022-10-06
和椿,和椿9月營收1.54億元年減9.51% 1—9月達14.92億元,2022-10-06
天品,天品9月營收0.14億元年增124.17% 1—9月達0.88億元,2022-10-06
佳必琪,佳必琪9月營收3.84億元年增6.23% 1—9月達31.85億元,2022-10-06
帆宣,帆宣9月營收45.91億元年增63.18% 1—9月達357.35億元,2022-10-06
萬潤,萬潤9月營收1.55億元年減40.37% 1—9月達19.58億元,2022-10-06
信昌電,信昌電9月營收2.88億元年減43.19% 1—9月達33.20億元,2022-10-06
老爺知,老爺知9月營收0.36億元年增42.56% 1—9月達3.54億元,2022-10-06
中美晶,中美晶9月營收72.01億元年增15.21% 1—9月達606.66億元,2022-10-06
瀚宇博,瀚宇博9月營收44.44億元年減29.08% 1—9月達365.61億元,2022-10-06
凱鈺,凱鈺9月營收0.09億元年減31.31% 1—9月達1.30億元,2022-10-06
天剛,天剛9月營收0.00億元年減98.14% 1—9月達0.11億元,2022-10-06
達輝-KY,達輝-KY9月營收0.74億元年增3.14% 1—9月達6.86億元,2022-10-06
廣穎電通,廣穎電通9月營收4.33億元年增27.28% 1—9月達31.13億元,2022-10-06
中裕,中裕9月營收0.39億元年增37.56% 1—9月達2.37億元,2022-10-06
營邦,營邦9月營收5.26億元年增33.3% 1—9月達36.03億元,2022-10-06
艾笛森,艾笛森9月營收1.53億元年減13.99% 1—9月達13.98億元,2022-10-06
同致,同致9月營收8.76億元年增32.43% 1—9月達69.94億元,2022-10-06
聚積,聚積9月營收1.64億元年減51.17% 1—9月達20.41億元,2022-10-06
昇達科,昇達科9月營收1.52億元年減3.23% 1—9月達14.27億元,2022-10-06
玉晶光,玉晶光9月營收27.33億元年增22.91% 1—9月達134.69億元,2022-10-06
雙鴻,雙鴻9月營收10.69億元年減17.74% 1—9月達104.25億元,2022-10-06
閎暉,閎暉9月營收1.80億元年增13.15% 1—9月達15.49億元,2022-10-06
虹冠電,虹冠電9月營收0.23億元年減81.23% 1—9月達4.57億元,2022-10-06
至寶電,至寶電9月營收1.23億元年減50.84% 1—9月達18.74億元,2022-10-06
景碩,景碩9月營收39.13億元年增16.73% 1—9月達330.12億元,2022-10-06
聯傑,聯傑9月營收0.27億元年增9.36% 1—9月達2.38億元,2022-10-06
天方能源,天方能源9月營收0.07億元年增251.7% 1—9月達0.51億元,2022-10-06
建碁,建碁9月營收3.57億元年增13.08% 1—9月達25.54億元,2022-10-06
星通,星通9月營收0.31億元年減23.81% 1—9月達3.45億元,2022-10-06
奇鋐,奇鋐9月營收50.52億元年增25.67% 1—9月達412.40億元,2022-10-06
台航,台航9月營收3.08億元年增11.03% 1—9月達27.92億元,2022-10-06
強茂,強茂9月營收10.51億元年減16.02% 1—9月達103.70億元,2022-10-06
志聖,志聖9月營收5.89億元年增28.76% 1—9月達40.94億元,2022-10-06
凌群,凌群9月營收6.25億元年增2.05% 1—9月達39.87億元,2022-10-06
美律,美律9月營收40.75億元年增18.34% 1—9月達251.14億元,2022-10-06
翔耀,翔耀9月營收0.31億元年減27.61% 1—9月達1.82億元,2022-10-06
正崴,正崴9月營收108.10億元年增30.09% 1—9月達662.01億元,2022-10-06
虹光,虹光9月營收3.44億元年增90.34% 1—9月達21.72億元,2022-10-06
光罩,光罩9月營收7.00億元年增25.68% 1—9月達57.70億元,2022-10-06
國巨,國巨9月營收101.81億元年增3.78% 1—9月達922.60億元,2022-10-06
全友,全友9月營收0.67億元年增6.6% 1—9月達4.06億元,2022-10-06
群創,群創:公告本公司贖回理財產品,2022-10-06
德律,德律:公告本公司截至111年9月份自行結算損益情形,2022-10-06
富榮綱,富榮綱:富育榮綱受邀參加台新證券舉辦之法人說明會,2022-10-06
南光,南光9月營收1.59億元年增10.76% 1—9月達13.39億元,2022-10-06
和益,和益9月營收7.76億元年減4.69% 1—9月達80.84億元,2022-10-06
正峰,正峰9月營收0.25億元年增6.22% 1—9月達2.03億元,2022-10-06
廣隆,廣隆9月營收6.29億元年增230.08% 1—9月達57.34億元,2022-10-06
偉全,偉全9月營收0.63億元年增62.67% 1—9月達4.12億元,2022-10-06
百和興業-KY,百和興業-KY:公告本公司董事會決議無錫百宏置業有限公司處份建案之部份房地及部份車位(使用權)予關係人,2022-10-06
中航,中航:代子公司Chinese Maritime Transport International Pte. Ltd.公告處分有價證券達三億元,2022-10-06
中航,中航:代子公司Chinese Maritime Transport(UK) Limited公告取得有價證券達三億元,2022-10-06
永昕,永昕:公告本公司董事會選任董事長,2022-10-06
興勤,興勤:本公司111年9月份自結合併營業收入公告,2022-10-06
永昕,永昕:公告本公司法人董事改派代表人,2022-10-06
國泰金,國泰金:本公司代子公司國泰人壽公告處分GAM FCM Cat Bond USD Institutional Class,2022-10-06
新光金,新光金:新光金控代子公司新光金保險代理人(股)公司公告總經理異動事宜,2022-10-06
駿熠電,駿熠電:公告本公司111年股東會通過第五次私募普通股未能於繳款截止日前完成繳款，擬重新召開董事會決議私募普通股定價相關作業事宜,2022-10-06
駿熠電,駿熠電:公告本公司111年股東會通過第四次私募普通股未能於繳款截止日前完成繳款，擬重新召開董事會決議私募普通股定價相關作業事宜,2022-10-06
駿熠電,駿熠電:公告本公司111年股東會通過第三次私募普通股未能於繳款截止日前完成繳款，擬重新召開董事會決議私募普通股定價相關作業事宜,2022-10-06
駿熠電,駿熠電:公告本公司法人董事改派代表人,2022-10-06
駿熠電,駿熠電:公告本公司111年股東會通過第二次私募普通股未能於繳款截止日前完成繳款，擬重新召開董事會決議私募普通股定價相關作業事宜,2022-10-06
美律,美律:公告本公司自行結算111年9月集團合併營收,2022-10-06
伸興,伸興:公告本公司111年現金增資認股基準日相關事宜,2022-10-06
泰博,泰博:本公司國內第三次有擔保轉換公司債一一一年第三季轉換增發新股情形公告,2022-10-06
六暉-KY,六暉-KY9月營收2.45億元年減7.8% 1—9月達23.60億元,2022-10-06
國化,國化9月營收0.37億元年減18.16% 1—9月達4.70億元,2022-10-06
正道,正道9月營收0.85億元年減17.23% 1—9月達8.59億元,2022-10-06
台達化,台達化9月營收14.97億元年減17.44% 1—9月達142.38億元,2022-10-06
百和興業-KY,百和興業-KY:公告本公司111年9月份自結合併營收概算,2022-10-06
廷鑫,廷鑫:代子公司亞鑫皮件股份有限公司公告111年現金增資催繳股款相關事宜,2022-10-06
廷鑫,廷鑫:公告本公司111年度現金增資股款催繳公告,2022-10-06
虹光,虹光:公告本公司111年09月合併營業收入,2022-10-06
宏正,宏正:宏正111年9月合併營收新台幣5.1億元，較去年同期成長19%,2022-10-06
新潤,新潤:本公司110年度現金增資發行新股案資金運用計畫變更,2022-10-06
信音,信音:本公司買回庫藏股達已發行股份總額百分之二,2022-10-06
新潤,新潤:公告董事會通過本公司本年度除息基準日,2022-10-06
東華,東華:公告本公司名稱由「東華合纖股份有限公司」更名為「東華龍股份有限公司」，公告期間：111年10月06日至112年01月05日。,2022-10-06
國統,國統:公告本公司除息基準日相關事宜,2022-10-06
國巨,國巨:公告本公司111年9月自結合併營收,2022-10-06
尚立,尚立:代重要子公司尚茂智能科技股份有限公司公告111年第1次股東臨時會重要決議,2022-10-06
和泰車,和泰車:代子公司和泰產險公告發行私募普通股之現金增資認股基準日,2022-10-06
康呈,康呈:公告董事會決議本公司自111年第3季起更換會計師事務所及簽證會計師,2022-10-06
康呈,康呈:公告本公司新任稽核主管,2022-10-06
日盛金,日盛金:日盛金控代日盛期貨公告會計主管異動,2022-10-06
京鼎,京鼎:公告本公司民國111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-06
華泰,華泰:華泰電子股份有限公司（公司代號：2329）96年私募普通股股票上市掛牌日期。,2022-10-06
捷波,捷波9月營收1.54億元年減26.74% 1—9月達14.13億元,2022-10-06
茂達,茂達9月營收3.95億元年減39.22% 1—9月達53.63億元,2022-10-06
信音,信音9月營收3.65億元年增3.57% 1—9月達30.19億元,2022-10-06
業強,業強9月營收1.75億元年減1.84% 1—9月達16.77億元,2022-10-06
擎邦,擎邦9月營收1.98億元年增65.88% 1—9月達16.04億元,2022-10-06
中連,中連9月營收0.13億元年增2.12% 1—9月達1.21億元,2022-10-06
隆大,隆大9月營收6.56億元年增23.63% 1—9月達37.22億元,2022-10-06
雙喜,雙喜9月營收2.59億元年增30.68% 1—9月達15.55億元,2022-10-06
中磊,中磊9月營收64.74億元年增81.21% 1—9月達461.04億元,2022-10-06
天揚,天揚9月營收0.00億元年減4.21% 1—9月達0.05億元,2022-10-06
太欣,太欣9月營收0.01億元年增70.87% 1—9月達0.09億元,2022-10-06
氣立,氣立9月營收1.36億元年減21.45% 1—9月達14.23億元,2022-10-06
福大,福大9月營收0.11億元年減14.16% 1—9月達1.32億元,2022-10-06
環泰,環泰9月營收4.34億元年增24.94% 1—9月達37.56億元,2022-10-06
健喬,健喬9月營收3.78億元年增38.78% 1—9月達31.31億元,2022-10-06
東洋,東洋9月營收5.32億元年增36.45% 1—9月達35.29億元,2022-10-06
TPK-KY,TPK-KY9月營收88.16億元年增8.52% 1—9月達753.79億元,2022-10-06
磐儀,磐儀9月營收1.91億元年增46.19% 1—9月達12.06億元,2022-10-06
森寶,森寶9月營收0.81億元年減10.07% 1—9月達6.95億元,2022-10-06
尼克森,尼克森9月營收1.83億元年減18.44% 1—9月達20.56億元,2022-10-06
東碩,東碩9月營收14.92億元年增134.59% 1—9月達49.31億元,2022-10-06
威剛,威剛9月營收32.15億元年增0.37% 1—9月達273.59億元,2022-10-06
亞信,亞信9月營收1.04億元年減23.71% 1—9月達10.28億元,2022-10-06
立萬利,立萬利9月營收0.02億元年增15.99% 1—9月達0.24億元,2022-10-06
訊舟,訊舟9月營收6.35億元年增29.2% 1—9月達44.89億元,2022-10-06
聯詠,聯詠9月營收61.71億元年減52.28% 1—9月達875.37億元,2022-10-06
晶豪科,晶豪科9月營收10.60億元年減53.99% 1—9月達135.41億元,2022-10-06
神基,神基9月營收31.39億元年增33.5% 1—9月達240.84億元,2022-10-06
第一保,第一保9月營收5.79億元年增2.69% 1—9月達52.60億元,2022-10-06
瓦城,瓦城9月營收3.64億元年增18.9% 1—9月達33.09億元,2022-10-06
宏達電,宏達電9月營收4.63億元年減22.87% 1—9月達31.93億元,2022-10-06
怡利電,怡利電9月營收3.32億元年增64.97% 1—9月達24.69億元,2022-10-06
瑞軒,瑞軒9月營收15.36億元年減37.65% 1—9月達127.70億元,2022-10-06
揚博,揚博9月營收2.74億元年增19.07% 1—9月達25.88億元,2022-10-06
百容,百容9月營收1.61億元年減16.12% 1—9月達17.38億元,2022-10-06
鉅祥,鉅祥9月營收6.15億元年增1.7% 1—9月達50.62億元,2022-10-06
神腦,神腦9月營收27.18億元年增3.86% 1—9月達226.66億元,2022-10-06
京元電子,京元電子9月營收29.32億元年減2.1% 1—9月達279.32億元,2022-10-06
兆勁,兆勁9月營收1.41億元年減2.47% 1—9月達12.25億元,2022-10-06
群光,群光9月營收100.97億元年增2.46% 1—9月達881.46億元,2022-10-06
智邦,智邦9月營收73.49億元年增42.57% 1—9月達550.07億元,2022-10-06
聯電,聯電9月營收252.19億元年增34.5% 1—9月達2108.70億元,2022-10-06
為升,為升9月營收3.47億元年增13.41% 1—9月達27.86億元,2022-10-06
三晃,三晃9月營收1.96億元年減12.99% 1—9月達23.04億元,2022-10-06
巨庭,巨庭9月營收2.02億元年減30.53% 1—9月達22.09億元,2022-10-06
儒鴻,儒鴻9月營收29.00億元年增41.48% 1—9月達321.06億元,2022-10-06
得力,得力9月營收10.74億元年增29.5% 1—9月達92.89億元,2022-10-06
台苯,台苯9月營收8.75億元年減15.08% 1—9月達103.99億元,2022-10-06
大飲,大飲9月營收0.32億元年減7.39% 1—9月達2.98億元,2022-10-06
雷科,雷科:公告本公司申請減資變更完成,2022-10-06
濟生,濟生:公告本公司董事會決議出售間接轉投資之子公司濟泰(上海)生物科技有限公司股權,2022-10-06
濟生,濟生:公告本公司處分重要子公司達喪失控制力之相關事宜,2022-10-06
元大金,元大金:元大金控代子公司元大證券公告取得元大金控111年度第二次無擔保普通公司債,2022-10-06
佳穎,佳穎:代重要子公司昆山晉基精密機械模具有限公司公告董事會決議通過盈餘匯回案,2022-10-06
浩鼎,浩鼎:代重要子公司圓祥生技股份有限公司公告法人董事辭任,2022-10-06
元太,元太:公告本公司受邀參加野村證券舉辦之「Nomura Virtual Taiwan Corporate Day 2022」,2022-10-06
擎邦,擎邦:公告本公司會計主管異動事宜,2022-10-06
南帝,南帝9月營收9.50億元年減44.44% 1—9月達94.46億元,2022-10-06
川湖,川湖9月營收7.13億元年增30.22% 1—9月達58.11億元,2022-10-06
上銀,上銀9月營收25.11億元年增0.44% 1—9月達237.23億元,2022-10-06
喬山,喬山9月營收32.77億元年增13.45% 1—9月達221.40億元,2022-10-06
三地開發,三地開發9月營收0.00億元年減93.75% 1—9月達4.56億元,2022-10-06
福懋,福懋9月營收28.15億元年增12.11% 1—9月達269.45億元,2022-10-06
威剛,威剛:本公司國內第七次有擔保轉換公司債於111年第3季轉換普通股之情形,2022-10-06
台聚,台聚:台灣聚合化學品股份有限公司一○六年度第一次無擔保普通公司債還本付息公告,2022-10-06
東陽,東陽9月營收19.00億元年增26.56% 1—9月達159.70億元,2022-10-06
京元電子,京元電子:公告本公司董事會決議通過與臺灣銀行股份有限公司等銀行團簽訂聯貸合約案,2022-10-06
上奇,上奇:公告本公司111年現金增資發行新股相關事宜,2022-10-06
匯僑,匯僑:本公司111年現金增資發行新股股款繳納憑證劃撥暨上市日期公告,2022-10-06
京元電子,京元電子:公告本公司資安長異動,2022-10-06
聯穎,聯穎:本公司與聯貸銀行團簽訂新台幣10億元之聯合授信合約,2022-10-06
匯鑽科,匯鑽科:公告本公司董事會決議買回庫藏股,2022-10-06
界霖,界霖:補正公告本公司111年1月至111年8月每月公告之資金貸與金額、111年第一季及第二季之合併財報與IXBRL部份資訊,2022-10-06
鉅祥,鉅祥:公告本公司111年09月份自結合併營收,2022-10-06
界霖,界霖:補正公告本公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定。,2022-10-06
百和,百和:公告本公司111年9月份自結合併營收概算,2022-10-06
上奇,上奇:公告本公司現金增資認股基準日相關事宜(補充公告每股發行價格暨代收股款及存儲價款機構等相關事宜),2022-10-06
怡利電,怡利電:公告本公司經理人異動,2022-10-06
神基,神基:新聞稿-神基九月自結合併營收為31.39億元，年增33.50%,2022-10-06
百徽,百徽:公告本公司111年第3季員工認股權憑證執行發行新股情形,2022-10-06
匯僑,匯僑:公告本公司111年現金增資收足股款暨增資基準日,2022-10-06
中電,中電:本公司董事會通過解除經理人競業禁止之限制,2022-10-06
世芯-KY,世芯-KY:公告本公司民國111年第3季因員工認股權憑證執行新增股數,2022-10-06
中電,中電:公告本公司代理總經理異動,2022-10-06
台船,台船:有關10/5媒體報導台船公司基隆廠在建船舶施工意外事件,2022-10-06
第一金,第一金:澄清媒體報導,2022-10-06
上緯投控,上緯投控:澄清111年10月6日經濟日報C06版報導,2022-10-06
凱崴,凱崴:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-06
宜鼎,宜鼎:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-06
欣雄,欣雄:欣雄天然氣股份有限公司（公司代號：8908）111年除權配股股票上櫃掛牌日期。,2022-10-06
邑錡,邑錡:邑錡股份有限公司（公司代號：7402）111年除權配股股票上櫃掛牌日期。,2022-10-06
光明,光明9月營收0.88億元年增37.53% 1—9月達7.10億元,2022-10-06
大洋,大洋9月營收4.37億元年減26.91% 1—9月達51.84億元,2022-10-06
貿聯-KY,貿聯-KY:本公司受邀參加群益證券所舉辦之線上會議,2022-10-06
貿聯-KY,貿聯-KY:本公司受邀參加元富證券所舉辦之線上會議,2022-10-06
中菲行,中菲行9月營收30.78億元年減19.82% 1—9月達331.14億元,2022-10-06
台聯櫃,台聯櫃9月營收0.07億元年增8.16% 1—9月達0.65億元,2022-10-06
宅配通,宅配通9月營收3.66億元年減4.73% 1—9月達33.90億元,2022-10-06
達能,達能:達能科技股份有限公司（公司代號：3686）因減資彌補虧損全面換發新股票上市開始買賣日期。,2022-10-06
新昕纖,新昕纖9月營收0.58億元年增18.56% 1—9月達4.37億元,2022-10-06
國光生,國光生9月營收7.01億元年增50.79% 1—9月達16.67億元,2022-10-06
威盛,威盛:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-06
貿聯-KY,貿聯-KY:公告本公司民國111年第三季因員工認股權執行而新增發行之股數,2022-10-06
研華,研華:本公司一一一年第三季員工認股權憑證轉換公告,2022-10-06
貿聯-KY,貿聯-KY:貿聯控股(BizLink Holding Inc.)（公司代號：3665）民國111年第三季轉換普通股股票已上市股數,2022-10-06
陸海,陸海:陸海股份有限公司（公司代號：5603）111年除權配股股票上櫃掛牌日期。,2022-10-06
