code,content,date
上曜,上曜:本公司受邀參加台新證券舉辦之線上法人說明會,2022-09-28
智邦,"智邦:代重要子公司Accton Global, Inc.公告-CEO&CFO異動",2022-09-28
鉅祥,鉅祥:代子公司天津鉅祥精密模具有限公司公告，為疫情防控，配合當地政府防疫政策靜態管理事宜,2022-09-28
迎輝,迎輝:公告本公司111年08月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-28
港建,港建:公告本公司111年第一次股東臨時會決議解除董事競業禁止之限制,2022-09-28
倚強科,倚強科:倚強科技股份有限公司（公司代號：3219）111年限制員工權利新股上櫃掛牌日期。,2022-09-28
港建,港建:公告本公司111年第一次股東臨時會決議事項,2022-09-28
振曜,振曜:代重要子公司 Longshine Technologie GmbH公告增設一席總經理,2022-09-28
臻鼎-KY,臻鼎-KY:受邀參加大和國泰證券舉辦之Asia Smartphone Supply Chain Tour,2022-09-28
儒鴻,儒鴻:澄清媒體111年09月28日之報導,2022-09-28
世紀鋼,世紀鋼:更正本公司108年度第三季財務報告附註關係人交易部份資訊,2022-09-28
台郡,台郡:台郡科技股份有限公司（公司代號：6269）註銷收回股票事宜。,2022-09-28
興泰,興泰:興泰實業股份有限公司（公司代號：1235）111年除權配股股票上市掛牌日期。,2022-09-28
富強鑫,富強鑫:澄清媒體之報導,2022-09-28
華冠,華冠:華冠通訊股份有限公司（公司代號：8101）因減資彌補虧損全面換發新股票上市開始買賣日期。,2022-09-28
熒茂,熒茂:熒茂光學股份有限公司（公司代號：4729）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2022-09-28
點晶,點晶:點晶科技股份有限公司（公司代號：3288）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2022-09-28
