code,content,date
橙的,橙的11月營收0.20億元年減50.39% 1—11月達3.36億元,2022-12-12
雃博,雃博11月營收2.42億元年增27.82% 1—11月達24.27億元,2022-12-12
昱捷,昱捷11月營收1.06億元年增8.79% 1—11月達13.19億元,2022-12-12
偉訓,偉訓11月營收5.97億元年增4.26% 1—11月達58.71億元,2022-12-12
集雅社,集雅社11月營收4.29億元年增5% 1—11月達33.84億元,2022-12-12
天蔥,天蔥11月營收0.07億元年減7.8% 1—11月達0.79億元,2022-12-12
六福,六福11月營收1.80億元年增7.09% 1—11月達14.85億元,2022-12-12
光群雷,光群雷11月營收5.36億元年減3.62% 1—11月達59.14億元,2022-12-12
王道銀行,王道銀行:王道商業銀行一0六年度第二次次順位金融債券乙券還本付息公告,2022-12-12
王道銀行,王道銀行:王道商業銀行一0六年度第二次次順位金融債券甲券還本付息公告,2022-12-12
王道銀行,王道銀行:王道商業銀行一一0年度第二次無擔保一般順位金融債券還本付息公告,2022-12-12
大同,大同11月營收40.51億元年增55.77% 1—11月達301.26億元,2022-12-12
東訊,東訊11月營收0.82億元年減6.76% 1—11月達9.30億元,2022-12-12
劍麟,劍麟11月營收3.64億元年增21.57% 1—11月達40.10億元,2022-12-12
三陽工業,三陽工業11月營收41.52億元年增6.34% 1—11月達467.09億元,2022-12-12
中鋼,中鋼11月營收320.18億元年減29.29% 1—11月達4185.96億元,2022-12-12
三洋實業,三洋實業11月營收1.38億元年增994.38% 1—11月達9.60億元,2022-12-12
宏洲,宏洲:本公司受邀參加福邦證券舉辦之法人說明會。,2022-12-12
宜進,宜進:公告本公司參加法人說明會相關訊息,2022-12-12
宏太-KY,宏太-KY:公告本公司受邀參加台新證券舉辦之線上法人說明會,2022-12-12
坤悅,坤悅:公告本公司召開線上法人說明會,2022-12-12
其陽,其陽:公告本公司108年私募普通股補辦公開發行暨上櫃買賣相關事宜,2022-12-12
太和-KY,太和-KY11月營收1.35億元年增9.28% 1—11月達12.43億元,2022-12-12
雅茗-KY,雅茗-KY11月營收0.50億元年減42.61% 1—11月達7.44億元,2022-12-12
偉訓,偉訓:公告本公司111年11月份自結合併營業收入,2022-12-12
富驊,富驊:公告本公司111年11月份自結合併營業收入。,2022-12-12
長榮航,長榮航:澄清工商時報111年12月10日B1版報導,2022-12-12
巨大,巨大:澄清媒體報導,2022-12-12
伸興,伸興:伸興工業股份有限公司（公司代號：1558）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2022-12-12
伸興,伸興:本公司111年現金增資發行新股上市暨股款繳納憑證終止上市日期公告,2022-12-12
金麗-KY,金麗-KY11月營收0.08億元年減73.52% 1—11月達2.03億元,2022-12-12
大國鋼,大國鋼11月營收19.90億元年增5.73% 1—11月達242.90億元,2022-12-12
智捷,智捷11月營收0.36億元年增26.63% 1—11月達2.94億元,2022-12-12
星雲,星雲11月營收0.49億元年減30.4% 1—11月達5.97億元,2022-12-12
勁豐,勁豐11月營收1.63億元年減29.93% 1—11月達17.45億元,2022-12-12
豐藝,豐藝11月營收20.72億元年減26.61% 1—11月達261.99億元,2022-12-12
鳳凰,鳳凰11月營收0.53億元年增421.08% 1—11月達1.50億元,2022-12-12
銘旺實,銘旺實11月營收1.25億元年增35.71% 1—11月達14.41億元,2022-12-12
飛寶企業,飛寶企業11月營收0.14億元年減75.95% 1—11月達6.69億元,2022-12-12
杏一,杏一11月營收5.59億元年增3.65% 1—11月達64.97億元,2022-12-12
大眾控,大眾控11月營收11.13億元年增11.22% 1—11月達112.43億元,2022-12-12
晟楠,晟楠11月營收0.05億元年減62.9% 1—11月達1.14億元,2022-12-12
冠西電,冠西電11月營收0.65億元年減3.61% 1—11月達13.27億元,2022-12-12
虹光,虹光11月營收2.30億元年增5.84% 1—11月達26.59億元,2022-12-12
燁輝,燁輝11月營收53.13億元年減33.69% 1—11月達782.45億元,2022-12-12
大成鋼,大成鋼11月營收75.20億元年減10.21% 1—11月達1069.83億元,2022-12-12
大億,大億11月營收4.13億元年減3.51% 1—11月達43.60億元,2022-12-12
遠百,遠百:有關工商時報12月10日A08報導說明,2022-12-12
金寶,金寶:澄清媒體報導,2022-12-12
精英,精英11月營收17.60億元年減50.33% 1—11月達295.54億元,2022-12-12
綠河-KY,綠河-KY11月營收2.70億元年減51.75% 1—11月達35.35億元,2022-12-12
燦星旅,燦星旅11月營收0.06億元年增140% 1—11月達0.51億元,2022-12-12
台中銀,台中銀11月營收13.40億元年增3.6% 1—11月達136.10億元,2022-12-12
